0.12280685274855241,2.2587997913360596,2.1545657770974294,0.9582857516594179,0.5015739769150053,0.47326684164357236
0.11961655310921736,3.186155080795288,3.5171468939099992,0.9595195994300416,0.4616998950682057,0.40268737149114964
0.09647596684785989,3.048676013946533,3.3948785918099538,0.9686386799810961,0.4700944386149003,0.40777464576256034
0.0953333351266134,2.319139242172241,2.2485520158495222,0.9689299442300585,0.49737670514165794,0.46181349035624886
0.09617763085590376,2.7025654315948486,2.726459128516061,0.9682880080412473,0.4690451206715635,0.43804406736098694
0.09119423450185703,2.3553245067596436,2.436023099081857,0.9699998933992836,0.4858342077649528,0.4475009917530842
0.10604792768200794,2.928635597229004,3.1809590544019426,0.9657728418684973,0.4428121720881427,0.4157402738355981
0.09825655458481995,2.7666196823120117,3.0827694961002896,0.9685975387671273,0.4700944386149003,0.42185701574512785
0.09909440141978797,2.650315284729004,2.7696944986070906,0.9680580392041902,0.47639034627492133,0.437857240635616
0.092529485796715,2.9955852031707764,3.2041332040514265,0.9702822742552164,0.48163693599160545,0.4173574599387627
0.09003273092887619,2.7027909755706787,2.6939847469329834,0.97111764632725,0.45855194123819515,0.4348505525880565
0.09935843392268762,3.714989423751831,4.243533951895578,0.9678418951475354,0.4428121720881427,0.3916741979371536
0.09350811460843453,2.710922956466675,2.8211019720349992,0.9701822250412189,0.4795383001049318,0.43064607824512785
0.10155225612900474,3.716387987136841,4.144458157675607,0.9666788924363238,0.4354669464847849,0.3876228516672627
0.09681298078356923,2.245903730392456,2.093327913965498,0.9687433374552277,0.5204616998950682,0.48710144795950294
0.22135082679195003,2.656278610229492,2.726515429360526,0.9264370109692137,0.4690451206715635,0.4305105852181298
0.08465769702008555,2.8304433822631836,2.7847039018358504,0.9725768546747968,0.453305351521511,0.42946505397371715
0.08141590878888444,2.3793978691101074,2.2848705564226424,0.9742498196671214,0.49422875131164745,0.4644561281959593
0.07950400086966428,2.785114049911499,2.8351542268480574,0.9747621693601115,0.46799580272822666,0.4326657275277132
0.07964788846202664,2.906186819076538,3.20077337537493,0.975110287324464,0.45855194123819515,0.4165813433086
0.0821189953053331,2.965925693511963,3.110938344682966,0.974379572726562,0.4616998950682057,0.4201692894578044
0.07755415589659365,3.2279014587402344,3.4083126272474016,0.9753404227251407,0.45540398740818466,0.4179900517387806
0.08020351201921076,2.9990744590759277,3.120379618235997,0.9748190230755017,0.4753410283315845,0.42772442254827464
0.08097167542347541,3.8028275966644287,4.078934941973005,0.9750124589587241,0.43651626442812175,0.39464718733237975
0.08941763165322217,3.2899012565612793,3.5675206184387207,0.9716708041069703,0.459601259181532,0.41305835000223495
0.0967781067259245,3.073042631149292,3.4037656784057617,0.9696449463265392,0.45120671563483733,0.40903825792285
0.08782254360043086,2.7832021713256836,3.0133193561009,0.9727564657776168,0.4774396642182581,0.4272545620641874
0.08919973556811993,3.3550002574920654,3.7968762602124895,0.9711767208908976,0.4522560335781742,0.4056683926895226
0.08707368334794378,2.6397318840026855,2.5685901641845703,0.9724129560733982,0.46379853095487933,0.44821215554040766
0.0918377283569816,4.0988616943359375,4.569614955357143,0.9707329954090625,0.4228751311647429,0.3913246398958519
0.09982019655041761,2.6628119945526123,2.620973212378366,0.9682721289762066,0.46799580272822666,0.445150990914983
0.08045795195169382,2.987183094024658,2.991182940346854,0.9746255871922793,0.45750262329485836,0.4328052364562846
0.08020392224401027,3.1107118129730225,3.190971170152937,0.9748418978125533,0.45540398740818466,0.4210456290228857
0.08141555613675318,2.766615867614746,2.567625113895961,0.9751671410398545,0.4910807974816369,0.4442177303102092
0.0860956926550065,3.2723376750946045,3.4243829590933665,0.9727154911272671,0.45015739769150054,0.41912620267521905
0.08206939655584056,3.053332805633545,3.1072708879198347,0.9745071049377452,0.4648478488982162,0.4236177266784373
0.07825645424060888,3.247358560562134,3.5281433037349155,0.9758411684859856,0.45435466946484787,0.41556951071652065
0.10828975103535018,2.953129768371582,2.9903436728886197,0.9659254696649895,0.4564533053515215,0.42552754978321117
0.08965929456940898,2.8377158641815186,2.938969305583409,0.9720305260034682,0.49422875131164745,0.4350237601689612
0.08777675673469797,4.180660247802734,4.565707274845669,0.9721966454531241,0.43651626442812175,0.3869565612149115
0.08611725459617751,3.2931506633758545,3.5904174532209123,0.972735978452442,0.46065057712486884,0.40806169542285
0.07935509046578741,2.535853385925293,2.221625668661935,0.9754973256545284,0.4963273871983211,0.47907488294519934
0.08422312770898525,3.153458595275879,3.2422172001429965,0.9729864346146738,0.46379853095487933,0.424830005140354
0.08092478735672011,3.442607879638672,3.769640786307199,0.9747302446664108,0.45120671563483733,0.4076704069260683
0.07732408337451362,2.950338363647461,3.000250850405012,0.9761302118866906,0.47114375655823715,0.4295637054688897
0.08475585993040692,3.2328243255615234,3.369691916874477,0.9735489754782819,0.45750262329485836,0.41720433186572503
0.07986853245671813,3.2270233631134033,3.4003776141575406,0.9751695284517311,0.4428121720881427,0.4181416083720722
0.07977700121440254,4.168339729309082,4.503423282078335,0.9753291519202343,0.4438614900314795,0.3934918299101556
0.09010223424309617,3.225978374481201,3.322354929787772,0.9714090771398318,0.45855194123819515,0.41891929644198106
0.07593982354119107,2.859433650970459,2.7420809268951416,0.9768563182244584,0.4753410283315845,0.4445143832133917
0.08262337163299113,3.4499969482421875,3.826200689588274,0.9743749644664279,0.45540398740818466,0.4069512113355981
0.07823461682333813,2.631101131439209,2.487935815538679,0.9755089295866735,0.47639034627492133,0.4638467587833005
0.08524363420226357,3.280210256576538,3.3072285652160645,0.9729866011782933,0.45540398740818466,0.4180117026863937
0.08043967122277179,3.581602096557617,3.5997045040130615,0.9753424770097787,0.45435466946484787,0.4156480827038262
0.0777851361390594,3.5528905391693115,3.6865177835736955,0.9758500518790153,0.459601259181532,0.40600031568478456
0.07943122320762881,3.18717885017395,3.4059812341417586,0.9759002430496333,0.4774396642182581,0.41887442310700873
0.07636233765657965,3.250368356704712,3.425374303545271,0.9765560040188469,0.4774396642182581,0.41810633827999283
0.07708321621159574,3.1598708629608154,3.0024219240461076,0.9766924196230599,0.45855194123819515,0.43489629894511
0.07878768115818917,3.8685905933380127,4.126593283244541,0.9758071895076469,0.4323189926547744,0.39931995071964954
0.09422516710795723,3.309572696685791,3.631194966179984,0.9699247732069759,0.4690451206715635,0.4127913798498123
0.07815225458853728,2.7989840507507324,2.7951931272234236,0.9753038897713059,0.4805876180482686,0.4505958550308421
